maxRR,label,minRR,meanRR,stdevRR,maxQRS,minQRS,meanQRS,stdevQRS,maxTP,minTP,meanTP,stdevTP,maxPQ,minPQ,meanPQ,stdevPQ
1.8439999999973224,AF,0.34399999999732245,0.7177831325301317,0.27728755237713293,0.28399999999965075,0.059999999997671694,0.14019277108414518,0.07804824856657364,0.5599999999976717,0.0,0.2604337349403944,0.10385163104884172,0.4279999999998836,0,0.10621686746960321,0.07240382872619613
0.9239999999990687,AF,0.4400000000023283,0.5795339805824802,0.09652976959579167,0.16799999999057036,0.055999999996856786,0.09130097087331397,0.02194734871324659,0.35199999999895226,0.0,0.13976699029176284,0.06752161881552578,0.22400000000197906,0,0.10427184465967991,0.04750967079470594
0.8559999999997672,AF,0.28800000000046566,0.5773980582523718,0.11262889830872645,0.13599999999860302,0.055999999996856786,0.08594174757209896,0.017704053203367244,0.4599999999918509,0.0,0.15728155339930153,0.09512418224571641,0.23199999998905696,0,0.08982524271753223,0.0490081085393092
2.2880000000004657,AF,0.09600000000500586,0.699952941176461,0.3349021246270656,0.3119999999908032,0.055999999996856786,0.1370352941174882,0.08031737736738838,1.364000000001397,0.0,0.2943529411756625,0.18193345298489302,0.3600000000005821,0,0.10607058823618846,0.07853149060965378
0.95600000000195,AF,0.14800000000104774,0.6697500000000218,0.1935663645883772,0.35199999999895226,0.0319999999992433,0.09325000000058026,0.08293031713408387,0.3120000000017171,0.0,0.14199999999982538,0.09521554494983576,0.31199999999807915,0,0.1719999999997981,0.0885550676131432
1.3800000000010186,AF,0.34799999999813735,0.7982933333333252,0.2323823730166831,0.5759999999972933,0.039999999997235136,0.11813333333309856,0.09913618018761176,0.7880000000004657,-0.19199999999909778,0.29754666666670043,0.17919034894639,0.28399999999965075,0,0.1580800000001424,0.0778850024074331
1.7920000000012806,AF,0.23200000000360887,0.7686666666666451,0.3402571676997056,0.28800000000046566,0.055999999996856786,0.1086153846152182,0.06013344791537479,0.9159999999974389,0.0,0.3296410256410663,0.17256964215572965,0.5159999999959837,0,0.13761538461538947,0.0942030309775081
2.635999999998603,AF,0.26000000000203727,0.7835526315789378,0.36245291508150485,0.2640000000028522,0.03600000000005821,0.11168421052614001,0.04985352506349963,1.2160000000003492,0.0,0.32647368421078826,0.16484821357240834,0.6080000000001746,0,0.1370789473683927,0.10553719264037009
2.635999999998603,AF,0.26000000000203727,0.7835526315789378,0.36245291508150485,0.2640000000028522,0.03600000000005821,0.11168421052614001,0.04985352506349963,1.2160000000003492,0.0,0.32647368421078826,0.16484821357240834,0.6080000000001746,0,0.1370789473683927,0.10553719264037009
4.083999999995285,AF,0.3360000000029686,0.9227964601769736,0.6128499817771258,0.31999999999970896,0.0639999999984866,0.15798230088513965,0.07758318199943275,2.0599999999976717,0.0,0.398938053097103,0.28319292911481114,0.9519999999974971,0,0.14212389380522475,0.14405119129071486
4.083999999995285,AF,0.3360000000029686,0.9227964601769736,0.6128499817771258,0.31999999999970896,0.0639999999984866,0.15798230088513965,0.07758318199943275,2.0599999999976717,0.0,0.398938053097103,0.28319292911481114,0.9519999999974971,0,0.14212389380522475,0.14405119129071486
4.0679999999993015,AF,0.30399999999644933,0.8208767123287544,0.53803549165398,0.3400000000037835,0.055999999996856786,0.106849315068234,0.052757307156680956,1.8719999999957508,0.0,0.3292054794518451,0.3165240564731016,0.3800000000046566,0,0.11665753424711835,0.0923982178532002
1.635999999998603,AF,0.34399999999732245,0.7058352941176375,0.26833485871513413,0.28399999999965075,0.055999999996856786,0.13934117647004313,0.08047119366857869,0.6560000000026776,0.0,0.27209411764719443,0.12108680634696355,0.4320000000006985,0,0.1047058823528727,0.07850167829210657
2.175999999999476,AF,0.4279999999998836,0.8343902439024178,0.410810435071721,0.32400000000052387,0.059999999997671694,0.19234146341424516,0.09170940578793818,1.2600000000020373,0.0,0.3181951219517143,0.20517324262295739,0.48399999999674037,0,0.1254634146344182,0.10453429768806902
1.7320000000036089,AF,0.35599999999976717,0.7014117647058276,0.2719153542228535,0.29200000000128057,0.0560000000114087,0.13308235294123946,0.0824390272745629,0.9760000000096625,0.0,0.27430588235232894,0.1353414873606546,0.4320000000006985,0,0.09929411764708622,0.07739810356870394
1.3479999999981374,AF,0.31600000000617,0.6511739130435118,0.218998144160078,0.30799999999726424,0.059999999997671694,0.1379130434786772,0.08029614373947286,0.5720000000001164,0.0,0.26947826086942095,0.11912246879123715,0.40799999999580905,0,0.10113043478264919,0.07830003850733026
1.1000000000058208,AF,0.15600000000267755,0.622568421052634,0.19877004183000027,0.3480000000054133,0.055999999996856786,0.12551578947352124,0.07073313273463798,0.5,0.0,0.25869473684165556,0.09772734075008924,0.25600000000122236,0,0.08753684210532811,0.051247554093217455
1.9679999999934807,AF,0.22800000000279397,0.6659111111111189,0.2900300231371031,0.3000000000029104,0.0560000000114087,0.1256444444443332,0.0708096526875215,0.6679999999905704,0.0,0.2998666666669629,0.11664716027479631,0.5599999999976717,0,0.1039999999996831,0.08536041236945012
2.6199999999953434,AF,0.3080000000045402,0.8089315068492609,0.40692769135682577,0.3200000000069849,0.055999999996856786,0.1607123287669734,0.08787872706166808,1.407999999995809,0.0,0.34049315068512764,0.22500746552584544,0.635999999998603,0,0.12087671232887397,0.10781464881311613
2.372000000003027,AF,0.22399999998742715,0.7131904761904263,0.3274942557191843,0.28800000000046566,0.055999999996856786,0.11971428571424829,0.0715642520882308,0.7880000000004657,0.0,0.2926666666673901,0.13067274038335971,0.4599999999918509,0,0.11995238095273851,0.09107713956536463
2.271999999997206,AF,0.003999999986262992,0.6515217391303019,0.2629490559961833,0.3239999999932479,0.03999999999359716,0.12373913043484208,0.07767894762195499,0.864000000001397,0.0,0.299782608695513,0.12974940948924493,0.3119999999908032,0,0.09799999999987725,0.05870634363199703
1.7200000000011642,AF,0.34799999999813735,0.6951627906976704,0.2802139490101124,0.29200000000128057,0.055999999996856786,0.15776744185927252,0.08292917606210307,0.6919999999954598,0.0,0.283116279069915,0.12517730853590187,0.4800000000104774,0,0.10232558139656714,0.08749424457696524
1.2119999999995343,AF,0.3119999999908032,0.5701714285714496,0.1628339766318995,0.3840000000054715,0.055999999996856786,0.08986666666723545,0.05082801377343667,0.6119999999937136,0.0,0.2811428571433117,0.11877561306275003,0.21999999998661224,0,0.0917333333328965,0.04341346437277419
3.4759999999951106,AF,0.30799999999726424,0.9075757575757796,0.5327932699494263,0.23599999999714782,0.055999999996856786,0.09781818181870745,0.03989186485371077,2.091999999996915,0.0,0.4049090909087902,0.3691351369231717,0.47599999999511056,0,0.10290909090866934,0.09750970849453185
1.408000000010361,AF,0.3000000000029104,0.6307368421052447,0.23011082961542484,0.20000000001164153,0.055999999996856786,0.09157894736823724,0.0371374626990071,0.9959999999991851,0.0,0.28391578947393054,0.1602902409057862,0.40399999999499414,0,0.10623157894710618,0.06676328216062496
1.4640000000072177,AF,0.22799999998824205,0.5986800000000221,0.19835084471716044,0.24399999999150168,0.055999999996856786,0.09884000000034575,0.04440646799702258,0.9480000000039581,0.0,0.2525599999993574,0.15803292821420462,0.3680000000022119,0,0.1019600000003993,0.060735478923070664
1.1880000000091968,AF,0.16399999998975545,0.6069795918367015,0.17027067165018916,0.3600000000005821,0.05199999999604188,0.10028571428520823,0.059145617602623574,0.6999999999970896,0.0,0.2609795918365957,0.13857356254531702,0.31600000000617,0,0.10922448979589698,0.061604156136877745
1.364000000001397,AF,0.23199999998905696,0.6438279569891322,0.23380529642819456,0.2600000000093132,0.055999999996856786,0.10537634408730458,0.05269998551049616,0.9879999999975553,0.0,0.2864086021503661,0.17273126847522827,0.4320000000006985,0,0.10163440860188891,0.07292886281282546
2.635999999998603,AF,0.3040000000037253,0.6143505154639607,0.2835374497065751,0.3760000000038417,0.055999999996856786,0.10420618556798723,0.06428896397937651,1.1639999999897555,-0.1760000000067521,0.28948453608159214,0.18622440256567022,0.768000000010943,0,0.10235051546436638,0.09001397843929904
1.3399999999965075,AF,0.0,0.8450140845070307,0.2883532405758086,0.2519999999931315,0.004000000000814907,0.15785915492996935,0.058618195458177993,0.7039999999979045,0.0,0.3581971830988063,0.17673825794925743,0.39999999999417923,0,0.11808450704212563,0.07650936543530654
1.2200000000011642,AF,0.35599999999976717,0.5308672566372753,0.10155947770632152,0.41199999999662396,0.04799999999522697,0.09203539822990821,0.03998405195396009,0.4200000000128057,0.0,0.2509026548672474,0.06904506218787379,0.3839999999909196,0,0.08552212389435854,0.04759510225026895
1.456000000005588,AF,0.23600000000442378,0.5755769230769286,0.19399755610629077,0.3040000000037253,0.055999999996856786,0.11019230769236926,0.06260715075368516,0.9880000000121072,0.0,0.2560384615387123,0.15971175496745704,0.3000000000029104,0,0.09103846153727947,0.06090975718909837
1.0240000000048894,AF,0.24399999999150168,0.559065420560677,0.14567620419283722,0.2639999999955762,0.06799999999930151,0.13330841121559192,0.05862161433782093,0.7000000000116415,0.0,0.274317757009608,0.137453516230735,0.21199999999953434,0,0.06583177570088236,0.05640515751258053
1.1919999999954598,AF,0.23999999999068677,0.5978399999999965,0.19698074626806017,0.3879999999917345,0.055999999996856786,0.11267999999967288,0.06481248027916874,0.7040000000124564,0.0,0.25395999999978813,0.15137925353265586,0.3600000000005821,0,0.0905999999998312,0.06348889666609239
2.2119999999995343,AF,0.34800000000177533,0.8547428571428359,0.4874317735617895,0.14800000000104774,0.056000000000494765,0.08725714285740521,0.024097827829999995,1.592000000000553,0.0,0.38159999999999333,0.3252444531206757,0.4639999999999418,0,0.11822857142849119,0.11315049036303859
1.2439999999915017,AF,0.3319999999948777,0.5908118811880335,0.1842766276607003,0.5040000000008149,0.0560000000114087,0.11445544554424325,0.07059794470861382,0.771999999997206,0.0,0.24087128712822184,0.14979918328916234,0.31600000000617,0,0.09627722772336819,0.0627811094141375
1.5080000000016298,AF,0.3000000000029104,0.7359012345678135,0.2817293861759451,0.2960000000020955,0.059999999997671694,0.14686419753114158,0.06226739492986709,0.8519999999989523,0.0,0.29387654320938356,0.2092489439910744,0.3520000000135042,0,0.10133333333367683,0.08037934751065975
1.5800000000017462,AF,0.3319999999948777,0.5994800000000395,0.21533055890934852,0.23199999998905696,0.04800000000977889,0.08587999999988824,0.03430430876605807,0.9039999999949941,0.0,0.27428000000087194,0.16699629217405934,0.319999999992433,0,0.10151999999885447,0.0609019671273657
1.0640000000130385,AF,0.2559999999939464,0.5760769230768906,0.17906765439999803,0.27199999999720603,0.04800000000977889,0.09392307692304222,0.04526496614061977,0.6479999999864958,0.0,0.24623076923112072,0.1415896855466073,0.2560000000084983,0,0.09238461538482695,0.05682231206129006
1.5679999999993015,AF,0.31999999999970896,0.6036363636363842,0.21065369419892935,0.3040000000037253,0.05200000000331784,0.12262626262640373,0.061336394168908896,0.7839999999996508,0.0,0.2734949494946649,0.13365728628279377,0.364000000001397,0,0.09369696969687621,0.07335446727786693
1.4919999999983702,AF,0.23599999999714782,0.5983030303030668,0.23039857667173813,0.31199999999807915,0.05199999999604188,0.11789898989934385,0.06189817231862641,0.8440000000045984,0.0,0.28646464646487285,0.13606143243657026,0.4239999999990687,0,0.07911111111098587,0.06516256111842435
1.1719999999986612,AF,0.23999999999796273,0.6091428571428934,0.17957864515572342,0.30799999999726424,0.056000000004132744,0.11297959183673588,0.055883439113843004,0.7559999999939464,0.0,0.30134693877542823,0.1496127724301564,0.31999999999970896,0,0.07840816326539166,0.059649971643313086
1.131999999997788,AF,0.23599999999714782,0.5665904761904607,0.17856996469269037,0.2999999999956344,0.059999999997671694,0.14499047619028715,0.06204092278278582,0.8080000000045402,0.0,0.2601904761907506,0.15088046957720838,0.2199999999938882,0,0.06811428571437275,0.05183257190358172
1.3320000000021537,AF,0.10399999999935972,0.6230416666666466,0.2357214067437851,0.2760000000052969,0.05199999999604188,0.09495833333350372,0.041130867531646444,0.8960000000006403,0.0,0.28854166666693953,0.17593807603008024,0.408000000003085,0,0.10487499999953798,0.06754061278282214
1.9800000000032014,AF,0.23599999999714782,0.5916435643564477,0.21955858435406345,0.23200000000360887,0.055999999996856786,0.10166336633674201,0.0458642588750164,0.8839999999981956,0.0,0.2531485148512621,0.1558708138700507,0.6440000000002328,0,0.10859405940580401,0.07828738353090947
5.031999999999243,AF,0.004000000000814907,0.9480634920635365,0.7425811670244191,0.31999999999970896,0.04800000000250293,0.15663492063495574,0.07750459312255155,2.8879999999990105,0.0,0.39536507936489734,0.37883511099162703,0.6520000000018626,0,0.15212698412702477,0.14838811102660765
1.224000000001979,AF,0.2440000000060536,0.611755102040865,0.19963952520683492,0.3120000000053551,0.05199999999604188,0.09199999999973628,0.04424791013220164,0.8119999999908032,0.0,0.2651428571425269,0.1514177893730831,0.3120000000053551,0,0.10628571428643059,0.06406119523423698
1.0519999999960419,AF,0.16400000000430737,0.5805436893204087,0.16952158706108109,0.2400000000052387,0.05199999999604188,0.09801941747563547,0.04607422896241682,0.6480000000010477,0.0,0.262640776699132,0.13771568110693103,0.3239999999932479,0,0.09961165048538603,0.06264714453644747
1.2839999999996508,AF,0.2479999999923166,0.5961199999999371,0.20088241734877665,0.28800000000046566,0.055999999996856786,0.10256000000008499,0.04948864920413292,0.8960000000079162,0.0,0.2542800000007264,0.16146157933141558,0.3239999999932479,0,0.10615999999907216,0.06280998646796014
1.5720000000001164,AF,0.3239999999932479,0.582627450980391,0.18718177814585427,0.2520000000076834,0.055999999996856786,0.09313725490167546,0.04021267949908362,1.1520000000018626,0.0,0.25831372549046316,0.1552939641511375,0.27200000001175795,0,0.10039215686293912,0.05646448768801893
1.6120000000082655,AF,0.3119999999908032,0.6218749999999696,0.2132165981077543,0.364000000001397,0.055999999996856786,0.10029166666754463,0.05552250232088623,0.7079999999987194,0.0,0.3008749999999054,0.16140549673054083,0.41999999999825377,0,0.09829166666713718,0.0679110810590103
1.1199999999953434,AF,0.2440000000060536,0.581902912621374,0.16913793500956384,0.3839999999909196,0.05199999999604188,0.09941747572764108,0.06129833528017005,0.8080000000045402,0.0,0.2692815533989489,0.14665747806792184,0.20799999999871943,0,0.09685436893156753,0.0528155625360837
1.5760000000009313,AF,0.3120000000053551,0.6228333333333467,0.2377098488112871,0.2599999999947613,0.05199999999604188,0.10012499999963136,0.049072915560349616,0.7799999999988358,0.0,0.25770833333414583,0.14858414539924172,0.35199999999895226,0,0.11179166666670426,0.07835043031527064
1.1239999999961583,AF,0.23200000000360887,0.5587289719626135,0.15497491929092747,0.35199999999895226,0.055999999996856786,0.12194392523332825,0.05918667312953097,0.771999999997206,0.0,0.27996261682275414,0.12049802613970975,0.20399999999790452,0,0.06448598130808482,0.04707428301305234
3.1999999999970896,AF,0.10400000000663567,0.6365106382978178,0.36031392177817173,0.2519999999931315,0.043999999994412065,0.09306382978684269,0.04784434169437056,1.0360000000073342,0.0,0.2862553191495108,0.16547911973256774,0.6119999999937136,0,0.11221276595646719,0.09793504929096654
1.5240000000048894,AF,0.31600000000617,0.6075102040817075,0.2110222081783605,0.29599999998754356,0.055999999996856786,0.0927755102041244,0.045530552785892596,0.9239999999990687,0.0,0.2867755102040008,0.17215598827308928,0.2519999999931315,0,0.10155102040925139,0.05699876877493172
